LANL	AR	LANL-4-05 Deaths		false	0.0	2020-04-06	16.4197415226603	17.0588531830881	17.717453790445	18.455794161986	19.2415517620642	20.0317525315226	20.7961226789067	21.5982032038417	22.5193728722275	23.4761156958764	24.3684175495173	25.3104773274142	26.3566744186405	27.4539800596669	28.5051954487609	29.534865889934	30.6971842664948	31.8948756589756	33.0852473781056	34.0272267753526	35.4456111740691	36.7147668513819	37.9010096377837	39.0726791700535	40.5541376079437	41.4450589115611	43.0214720016304	44.7046498475318	45.9222552022385	47.363948355008	49.0486463788927	50.4487570893948	52.0057073598381	53.2782797975606	54.4449252395785	55.8606755988683	57.2775151230314	58.3495448941127	59.8564193192075	61.2448959726588	62.8837209607189	64.51694043863	65.9502439969828	67.8707388562686	69.3977308159561	70.5903507881939	71.8448985625925	73.2605146923084
LANL	AR	LANL-4-05 Deaths-upper		false	0.0	2020-04-06	21.3025471084907	26.0516908734003	32.0822219661724	37.5585058394229	43.451220460067	50.948247007216	58.3286217385936	65.4140710681606	73.0972769604372	81.5863494155321	90.8362891432053	99.0946491061862	110.702197564795	120.26330847328	133.72265458492	143.094715602237	154.655982259174	167.168251723313	185.139158818485	202.214614785492	221.691286913426	241.194387746067	262.150183750398	282.159594806785	300.941312044833	320.717846179794	344.692181853209	366.096678220429	395.331452813978	424.553801176734	447.853832749053	475.935525847415	504.437506034256	535.903459749352	577.441207050788	616.115060356115	653.510144654351	697.718648131017	736.0558117118	777.790403847849	829.372064518632	870.65834666717	912.124333673459	950.521702414547	1027.28719838912	1094.10727440416	1152.70119092729	1207.12667927878
LANL	CA	LANL-4-05 Deaths-lower		false	0.0	2020-04-06	373.720278378001	401.986530435424	431.871414675921	461.720284559669	490.202025018046	518.69203557955	550.035990199119	580.695029468401	612.25181063508	641.302415283493	673.549722440233	700.212271445764	728.920168408842	755.83773491172	782.936538455395	807.848298991222	835.742953237986	858.183759413598	884.153249905581	910.241018173586	939.359968480267	957.203640134631	985.742336073336	1010.89529876661	1026.112673153	1049.32922843987	1074.57089290407	1098.62655489527	1116.80348081101	1135.87567943657	1158.61608345458	1178.669340742	1195.52836936443	1215.91582943003	1234.33234718072	1254.20588416897	1275.93936923192	1292.61625788525	1302.98619149525	1321.16720292016	1337.81619745706	1353.0003065399	1368.94715654447	1382.66109215619	1395.04469880237	1407.51225007359	1417.03896549364	1428.61302848678
LANL	CA	LANL-4-05 Deaths		false	0.0	2020-04-06	391.10525004794	438.774795285816	490.551440745237	547.063809627304	607.170392725912	672.08550169409	741.524853346103	815.254280918715	896.504235008582	982.125759286474	1069.81751139893	1171.08705243355	1273.22700149814	1380.57003896672	1490.58532849877	1601.70157687852	1718.82237546247	1840.89224481711	1958.22026153801	2087.31815958294	2217.74582519592	2341.65689228756	2488.6297402371	2623.03016840064	2749.05505943386	2885.94559843521	3045.92846027817	3196.48627902455	3346.27182002409	3506.78851215474	3670.24255925569	3845.99501856891	4019.54276308971	4180.2560055259	4357.49660233641	4512.05546725299	4688.76054985303	4853.11333229613	5029.76175275905	5192.72799835567	5376.27472227142	5529.19759003706	5699.36592130286	5884.96220532261	6041.48332568938	6244.05974557716	6397.31997210948	6556.85059096123
LANL	CA	LANL-4-05 Deaths-upper		false	0.0	2020-04-06	412.839989261754	482.066253266259	560.590114634698	649.885701103733	749.31429307244	866.287512588476	999.772486391391	1149.69211879239	1320.65182940442	1521.91934485881	1734.83571883751	1971.40555469364	2243.43665362085	2540.9326228042	2876.90990911281	3251.73129290807	3696.39559903934	4222.35664498753	4733.99041091512	5421.31672621509	6174.39170124752	6967.17314322549	7862.48607776843	8861.79435994799	9945.94472518596	11161.2048706247	12513.1258082689	13955.2859277407	15703.9294375402	17282.7793663992	19422.6947656951	21701.6662696529	24261.6002500593	26911.8348404703	29876.4661754451	33208.9922455238	36441.0713399491	39369.6216691117	43664.3562132256	47830.7942706358	53108.1384723661	58173.8448376403	63387.6420196787	66876.0500883737	71379.8487665428	76570.4115938387	82546.2595480319	86828.3207936539
LANL	CO	LANL-4-05 Deaths-lower		false	0.0	2020-04-06	147.350057760257	156.544173169045	166.032721012138	176.055582599118	186.614756272352	196.696607907885	207.206725004273	218.443596124051	228.27905809853	239.115598167977	249.982546952933	259.333939973438	270.556913163204	278.774727992718	292.652645497535	300.000066727957	309.079317381504	318.884352682379	329.357070983437	338.675351719401	347.881442573196	361.015319950888	369.464488908072	379.901959476894	390.823488051033	399.464479829835	407.649034632868	414.202438925499	422.767782245903	430.22970161875	437.138055844435	442.137704311213	451.210277522216	458.08002130564	465.387934378928	473.170509043391	480.190684941114	487.604524283252	493.902709393475	499.263258839831	503.57040687108	510.904610517773	514.329958756923	518.540967172105	526.46041455342	529.797765224796	532.998938147092	536.578208434157
LANL	CO	LANL-4-05 Deaths		false	0.0	2020-04-06	158.123815264995	177.695756953936	198.629319855692	222.206881366261	247.337859155665	274.030768677912	303.829822686587	335.340421477807	369.136117118272	402.913038549095	440.418758965775	481.252488845295	522.142118240704	568.440016426703	615.669573052799	663.945117990732	714.448519388846	774.793986170987	828.507107230178	885.50143587374	942.166869214277	1005.01023741314	1073.01158009198	1135.82106952036	1208.4625960478	1261.77412011364	1337.19674035974	1407.07029292326	1479.40258802625	1550.61306084929	1631.29713089927	1700.81085358177	1770.40638022075	1837.82517264649	1919.08017657849	1994.03468216158	2051.12608209834	2129.53262041724	2210.35304790612	2296.5619500758	2379.808577403	2453.46856087579	2522.0003706507	2590.2951183612	2671.56830620389	2757.20560061221	2824.37601179419	2897.84345930256
LANL	CO	LANL-4-05 Deaths-upper		false	0.0	2020-04-06	179.217534885464	220.157565075279	264.511099281782	312.897738425692	368.665851762102	436.033457833125	508.470646069294	597.118957875106	688.852470146074	798.87311633515	917.112938275725	1045.88186641715	1201.39768514778	1364.56298779028	1554.37553843812	1774.56433859551	1994.41797437634	2224.55226200936	2526.62016224394	2861.39082922251	3276.42276727769	3710.93138169688	4118.61648626766	4617.01343293977	5047.28050225029	5685.65764084941	6239.45571487046	6972.74937536054	7852.21954353855	8682.24390827542	9762.84399692218	10716.7272427025	11834.700635352	12995.3738861743	14498.0702373117	15761.4559320627	17144.074284231	18955.1185663772	20828.1191532009	22296.9151968633	24035.7255106777	26057.782144337	28231.5959629135	30239.3225597193	32512.8326857987	34431.586060237	35991.0702265693	38480.5958851018
LANL	CT	LANL-4-05 Deaths-lower		false	0.0	2020-04-06	191.917899253419	195.4264074286	199.254136393856	203.516758606783	208.50514401755	213.12045497674	218.004458001674	223.189739795574	227.667243795884	232.705114202584	238.695483359795	244.616785318199	251.03804425865	256.885314449001	261.696889783051	269.051752402384	275.959220754391	279.337597359636	285.770905444808	290.117334700696	294.277371234692	299.249604624883	305.284499846171	309.479402041649	314.518250229359	320.258169736697	324.077963296547	328.180336897026	334.329825581212	338.004316756659	344.427843094972	348.358987696359	354.467928733152	359.706046988352	361.410758500494	365.880734245866	370.402409111763	375.419818053477	380.039627107912	382.463272963456	385.180118077062	388.779408281311	392.761922109436	395.343721109053	398.003179085414	402.363229836398	405.129666245772	408.87344851503
LANL	CT	LANL-4-05 Deaths		false	0.0	2020-04-06	206.974723130759	226.248154775155	248.100394989265	272.030842251082	296.415359600037	322.900958622515	351.012353154701	379.759672577404	412.623970131213	446.795885608845	483.015148083236	519.138356019842	560.385057723175	604.212888716222	648.259391100545	692.159866162642	744.40044805857	790.380240557346	842.217632043941	900.295172513899	951.656513162625	1012.20763158923	1084.61397799421	1136.79854379363	1200.25477537703	1268.48664892787	1350.55715939347	1416.30298524768	1482.00024768947	1562.34683566514	1635.29206881001	1706.37202888699	1784.58689294084	1869.58691862318	1953.83480155982	2021.3105823471	2105.4396550004	2180.38760783422	2259.96481215023	2343.31069578888	2437.08345481519	2517.60432558681	2593.10393287025	2648.06754222158	2713.45547665532	2785.25366553947	2852.96260861085	2922.72399676525
LANL	CT	LANL-4-05 Deaths-upper		false	0.0	2020-04-06	264.94830451719	346.240834962594	435.06039161861	527.899206069916	628.143342740134	745.10807833151	867.510521910231	1012.52983469647	1169.83710912081	1326.50536164358	1507.70206905131	1708.79542865761	1942.72936858669	2190.25212558765	2463.93041289558	2752.27388714814	3104.45293206799	3432.36865847521	3763.42271194489	4207.63577676295	4700.08978904136	5290.46012396899	5826.84101227912	6433.68235709264	7138.13737511502	7887.6251969577	8551.03009657257	9438.64229188448	10173.3620071481	10897.9959251748	12120.7888497283	13030.3760071814	13812.318829954	14713.5408623365	15915.9809555363	17568.7577763798	18683.6610216922	20108.0668268649	21372.7781111608	22529.4383893362	23690.2893849479	25022.953149193	26124.3526420509	27477.247578289	28973.6284330504	30504.7023739226	32037.4601882052	33040.7289027034
LANL	DE	LANL-4-05 Deaths-lower		false	0.0	2020-04-06	14.0273319582563	14.1073367109007	14.2103509678777	14.3659643211887	14.5686464963429	14.7632267362871	14.9528929369662	15.2210167054261	15.5464197257302	15.8118756205706	16.0645668579667	16.3551712908103	16.5862422859472	17.0669501037311	17.4590566993821	17.8329886654375	18.1638767893724	18.4200379501167	18.7415294502574	19.2208705531396	19.5279469451634	19.9955115176422	20.3950199553364	20.8144684043578	21.1980850229813	21.467625445898	21.753619772804	22.1329736170946	22.7459217371711	23.083976457246	23.8342087527156	23.9833838015267	24.4918543833784	24.6638350441505	25.0466556061613	25.3269193048581	25.7689664575933	26.3038776647172	26.8592787188043	27.2110281925598	27.7234300390252	28.2978058579869	28.6126927595678	28.9727019101736	29.3637567913485	29.5155739085411	29.6296556928453	29.9828979519974
LANL	DE	LANL-4-05 Deaths		false	0.0	2020-04-06	15.1132788164346	16.5941747372642	18.2225041438512	20.1053547443896	22.0912627843172	24.4571916886154	26.9807975100397	29.8752669878012	32.9724186872079	36.5166787124042	40.1623010942242	43.8107749834275	47.5314053490875	52.5058067949537	57.2192561886702	62.311058522776	67.6853074681848	73.4651195295674	79.9794518611073	86.3607605507194	92.8371010449409	100.311289730572	107.485000935471	115.498516184744	123.751424215458	132.307517467632	140.713287642374	149.34618210169	158.446212026887	167.433362697587	177.624212946673	188.295247132959	200.917575263011	212.54521297388	223.027467782174	235.047836282355	246.238208242895	256.154303159995	269.580048915103	282.149893687439	298.585317472281	311.721186218677	324.411612866679	336.300580610909	348.63511255749	363.474297480496	375.022265290328	385.096751927194
LANL	DE	LANL-4-05 Deaths-upper		false	0.0	2020-04-06	24.917453614259	36.533401343848	48.4461729760808	62.9339399374317	79.9160035833146	99.4841458629161	120.984339540202	145.205353235972	172.233723211551	201.909050273385	235.280120280201	274.341991491566	316.649007479561	364.889708998066	426.028693551669	490.858614034767	566.181219224267	644.921081794619	744.741014702317	839.093254390281	935.213180759931	1074.53289077996	1229.02888229886	1402.38644384592	1582.32806791475	1788.11166601316	2032.93596114843	2246.49976975059	2511.89452076779	2758.72657317886	3065.13134601984	3391.71384036447	3605.67116830078	3979.73664243976	4270.48416448099	4620.08739483037	4920.55903530987	5263.1893911551	5572.88937389331	5851.29445614376	6284.46358571146	6506.3177723199	6806.68954630977	7119.74691883077	7401.24496982535	7669.17423447679	7892.83475005483	8175.22646281725
LANL	DC	LANL-4-05 Deaths-lower		false	0.0	2020-04-06	22.4292528769626	23.2275475774316	24.2375572174139	25.470480626415	26.6645838484794	27.9167085603911	29.3085999025699	30.5396749025217	32.0732769422583	33.3412227576152	34.9576938078777	36.7932442632531	38.0065229484477	39.4899619050362	41.2637565740676	42.6230721362783	44.2191017571756	46.0501989231187	47.8645215219848	48.9195955093543	50.5693343458548	51.9012407746344	53.456989079753	54.6096258899927	56.2281869643782	57.7193409984987	58.5294564413025	59.9288056533591	60.5486712873175	62.3990998822648	64.6095461174227	66.2519719120693	68.0517395358298	69.4985019340421	71.2915657561445	71.9156522249937	73.6851651719058	74.6248258852797	75.2815501165475	75.5023822725865	76.4790329245714	77.656492467281	78.4671004086042	79.0446515431197	80.2366922063657	80.7407577437475	81.3071277478967	81.6136329889892
LANL	DC	LANL-4-05 Deaths		false	0.0	2020-04-06	24.4341971870531	27.4315795024188	30.8010928640284	34.5850952060483	38.8232020447847	43.4199166196154	48.5200069797861	54.0769937270753	60.2250543163936	66.868151638092	74.0423097663938	81.9481107352304	89.9954939542192	98.9954615414051	108.596126531882	118.246275459283	129.478729169906	141.289540512096	152.847997003675	164.70578422703	177.576239874934	191.43442211805	205.6907157587	218.987366300324	235.842586378085	251.987444876155	266.231235666273	283.111955956398	299.767167621995	318.010795573106	334.63353718681	352.131733413136	371.280418566875	387.999090203157	402.968794818723	421.644368995954	438.819664060639	456.959462915881	476.721662064276	496.353492831931	517.862612968656	533.71881006975	554.983709257957	569.024636802366	588.325789778562	609.586115482265	629.536745852077	644.240900557045
LANL	DC	LANL-4-05 Deaths-upper		false	0.0	2020-04-06	30.841085922135	39.3089811876079	48.8966064268765	60.5817961160889	73.1926766978843	88.3531897489983	105.2550324592	123.049091455963	145.4270579115	170.416740081083	201.094550555688	232.961217747163	271.04176802454	313.908134249555	365.492767901288	418.794492886057	479.505490833448	554.994579987116	630.903224568921	709.544770026291	815.243068157755	925.15313386232	1041.35858135148	1185.32444318376	1349.68282965515	1522.74726061374	1705.25682298067	1918.04670309587	2099.650950125	2330.54282657191	2615.03487243856	2878.15935197137	3102.50881606534	3318.57853001041	3553.94904937673	3874.02208849476	4078.61615324757	4357.16075980308	4623.03277861812	4833.15970940415	5059.52780216254	5295.44935810189	5513.96607597423	5758.53536205421	5975.20277771502	6118.12815369077	6252.89609635148	6408.80684513002
LANL	FL	LANL-4-05 Deaths-lower		false	0.0	2020-04-06	232.845133509486	247.014850554661	261.803381083307	276.054766447183	291.672631054002	306.468583767262	323.491385205778	337.584330553097	355.063916335382	369.707060760552	385.806814993015	402.77455544303	418.529894159009	434.020815530785	449.450560021968	466.089636276775	480.128102826219	493.516839358252	508.439754985242	521.676326268973	535.659389098235	546.828458732121	559.316271601724	571.335027179983	582.312269200813	593.23480314781	604.754283289298	618.882927963575	630.577632417457	645.676629917322	657.386656772624	666.665120881623	673.696261936791	683.441840347054	691.407487337508	702.211161790987	715.960280371322	725.358250347063	730.165025767529	739.236602211415	744.874023966968	752.339458438593	759.995678071416	767.66009523003	778.909858801273	786.44677964079	792.387455964977	796.210670311396
LANL	FL	LANL-4-05 Deaths		false	0.0	2020-04-06	248.310156950613	277.583724503761	309.738153460767	343.292846248044	380.17139344586	419.082045794427	460.13585004809	505.081355821939	550.79157201982	603.542434358692	655.408547805769	711.114534733827	767.00787687362	825.412287221231	886.454568265616	953.489969702038	1023.06956107582	1087.95748240833	1161.60665980471	1232.15051401374	1310.89959370212	1394.6506295853	1474.48856070222	1560.55705860264	1636.3303572042	1716.9886116725	1804.07344782974	1893.13090168613	1979.41707748306	2062.62989704695	2154.70593647862	2237.15633018365	2325.71265896438	2408.95338732749	2517.10217678314	2604.63111583378	2710.53106612455	2806.24937104367	2895.07817395637	2980.2040449992	3069.84200690228	3178.46229960544	3269.04070378294	3370.55855441892	3479.83203389174	3557.89135535191	3632.36011570895	3729.15409159048
LANL	FL	LANL-4-05 Deaths-upper		false	0.0	2020-04-06	277.869809429047	337.99379154057	406.118690368941	481.492505408602	562.713683410251	654.780371082693	757.005592287919	871.842874617648	1003.6176772802	1143.05854359244	1303.87056122677	1474.11840967632	1667.43936001779	1884.56958439226	2115.03388984151	2386.19121881849	2671.91028903966	3028.72825162869	3403.33611822311	3778.38392219258	4228.32672995011	4656.48094725879	5170.67323549836	5740.04856493333	6386.65121039985	7094.6991806135	7880.18000981521	8681.85558100791	9439.942678073	10467.4883073442	11660.9003334485	12871.9937995201	14072.7489641293	15406.0693066419	16875.5424144303	18670.6837875787	20163.4197125683	22294.1282373049	23874.1296608684	25673.4398919401	27700.229535602	29431.5795827634	31451.9264655927	33252.6362333249	35630.6957268545	37552.8676959515	40553.6699844602	42375.4362860864
LANL	Georgia	LANL-4-05 Deaths-lower		false	0.0	2020-04-06	218.823700951504	228.332063372867	237.77169460545	247.898618551718	257.165484993172	267.840410546821	278.314254688799	287.892134139049	298.073179544584	307.799004382096	315.66709628966	325.512564360558	335.500848644884	344.458015817267	351.736912096682	361.292011775885	369.1650556495	377.449214851396	384.284214580189	390.713822583186	397.777941036716	406.441655214745	414.669511117753	422.561803138734	430.139369334603	436.181089289495	441.344457180096	450.41877269141	456.162664936215	462.472076391362	470.807081083416	476.287302366918	483.195258554219	488.644982527553	493.167208121409	497.268191213321	502.391235906565	507.938687591909	513.759177819576	516.226860287547	519.227288563608	522.01636863428	524.241549717754	528.574149320946	533.993899639694	535.813029259224	539.909941757144	542.314022867741
LANL	Georgia	LANL-4-05 Deaths		false	0.0	2020-04-06	229.719120263792	250.356430348904	271.160855237426	293.518100985952	316.822745890857	341.624783952717	366.996409865309	393.765535357064	422.956745394199	453.450348445823	483.732111514239	514.896802703231	545.940566112629	580.476673077456	617.006752872607	653.562566808533	691.727582055029	730.327430074232	767.180352766064	808.657147935302	847.43199133757	887.745781498924	932.704424168774	974.663278711321	1012.49844612034	1058.59217197088	1101.1216500052	1150.09774940978	1190.84626766996	1241.29669673852	1287.93510404417	1324.71966351065	1368.95562510133	1414.62065688976	1463.91623516769	1503.2354801382	1548.89339214841	1589.44379336079	1629.53333021528	1673.36574908054	1710.24615710647	1748.28914031409	1803.06083220141	1846.66521179341	1884.42589756593	1929.23275905682	1965.70230582573	2007.1715631362
LANL	Georgia	LANL-4-05 Deaths-upper		false	0.0	2020-04-06	249.721318547633	290.101033376249	332.660619713901	380.798156918684	430.562609034847	488.298425011515	552.53728173844	617.771701913817	689.716132790828	769.765077151996	849.426722816568	940.780969841363	1044.66486688226	1155.94123303165	1269.1937034327	1417.38118970801	1561.11719540798	1715.59409396933	1878.52684031672	2050.84650431874	2261.06784238641	2476.8661849118	2681.97149660197	2897.04775409545	3171.49024511028	3443.82071994731	3735.51034984557	4049.35861077315	4440.70884109691	4864.40644575249	5280.50874305644	5790.52537103558	6275.15909999454	6804.26453756366	7304.95086657624	7858.40444041589	8523.88361167741	9025.29173754427	9639.04682963339	10407.8465483373	11110.4689904739	11910.3526760323	12805.5712427356	13602.1785754704	14349.3493545835	15171.4820564308	16357.0582962067	17480.1290835916
LANL	HI	LANL-4-05 Deaths-lower		false	0.0	2020-04-06	4.00471003287161	4.01905996335904	4.04663977843319	4.08240494882918	4.1261390047576	4.16760745657663	4.20944139756499	4.26403955258166	4.33334271738286	4.41162948403836	4.484577710822	4.5650601860398	4.62855049798687	4.7113555549622	4.79677273697953	4.88089992301833	4.96800934540388	5.0618220470092	5.13743127858776	5.22874580872414	5.30239481166101	5.36898896776097	5.45670271624482	5.54013248492151	5.63244799706686	5.71060544954643	5.81301584524311	5.96864329108186	6.03404277206113	6.10023080944024	6.15154974575306	6.26650055573649	6.35312053709866	6.41958817379198	6.45837583516054	6.55118420823361	6.63132188375589	6.72770237266413	6.77751296822566	6.81692862539226	6.86584395061153	6.88745786328395	7.01692756826165	7.05450445259365	7.08739565258578	7.09822635464042	7.19882100729625	7.25148285523851
LANL	HI	LANL-4-05 Deaths		false	0.0	2020-04-06	4.13003335631902	4.3783913815156	4.67081691674262	5.02043094955126	5.38325403981998	5.78957097885054	6.26624323823266	6.77563063506451	7.27262867058689	7.87234408556596	8.54077921890287	9.11572324060076	9.94302484954542	10.6891015647655	11.5034379220329	12.3056175451741	13.1364363640201	13.9593471679934	14.8538903341292	15.8919436292768	16.9106243562416	18.0055763281435	18.9934778557898	20.4948770124114	21.732710080563	23.0258137969858	24.4539874503172	25.7761973195673	27.1458412115029	28.3472245503631	29.6138927404675	31.1119142737402	32.7941748243363	34.1929557561618	35.9293206202387	37.4944584699628	38.7525438481849	40.186876840231	41.9471790662079	43.3529192868867	44.4435291090639	46.2728358322421	48.219699014529	50.1073354777617	51.6099146016178	52.9564428442137	54.7819212311589	55.9820838149996
